,Subject,TrialNumber,AudioStimulus,VisualStimulus,Response,DateTimeOfResponse,ResponseTime
0,30,1,3,1,AddResponse,AddDate,0.0
1,30,2,2,3,AddResponse,AddDate,0.0
2,30,3,1,5,AddResponse,AddDate,0.0
3,30,4,0,3,AddResponse,AddDate,0.0
4,30,5,2,3,AddResponse,AddDate,0.0
5,30,6,1,4,AddResponse,AddDate,0.0
6,30,7,2,1,AddResponse,AddDate,0.0
7,30,8,2,3,AddResponse,AddDate,0.0
8,30,9,2,3,AddResponse,AddDate,0.0
9,30,10,1,3,AddResponse,AddDate,0.0
10,30,11,1,3,AddResponse,AddDate,0.0
11,30,12,0,2,AddResponse,AddDate,0.0
12,30,13,0,0,AddResponse,AddDate,0.0
13,30,14,1,1,AddResponse,AddDate,0.0
14,30,15,2,3,AddResponse,AddDate,0.0
15,30,16,1,1,AddResponse,AddDate,0.0
16,30,17,1,2,AddResponse,AddDate,0.0
17,30,18,1,0,AddResponse,AddDate,0.0
18,30,19,0,2,AddResponse,AddDate,0.0
19,30,20,2,4,AddResponse,AddDate,0.0
20,30,21,1,4,AddResponse,AddDate,0.0
21,30,22,1,4,AddResponse,AddDate,0.0
22,30,23,1,2,AddResponse,AddDate,0.0
23,30,24,0,3,AddResponse,AddDate,0.0
24,30,25,0,2,AddResponse,AddDate,0.0
25,30,26,2,2,AddResponse,AddDate,0.0
26,30,27,2,0,AddResponse,AddDate,0.0
27,30,28,0,2,AddResponse,AddDate,0.0
28,30,29,0,4,AddResponse,AddDate,0.0
29,30,30,0,0,AddResponse,AddDate,0.0
30,30,31,1,0,AddResponse,AddDate,0.0
31,30,32,2,1,AddResponse,AddDate,0.0
32,30,33,1,1,AddResponse,AddDate,0.0
33,30,34,2,1,AddResponse,AddDate,0.0
34,30,35,1,0,AddResponse,AddDate,0.0
35,30,36,2,4,AddResponse,AddDate,0.0
36,30,37,2,2,AddResponse,AddDate,0.0
37,30,38,2,0,AddResponse,AddDate,0.0
38,30,39,1,3,AddResponse,AddDate,0.0
39,30,40,2,3,AddResponse,AddDate,0.0
40,30,41,0,1,AddResponse,AddDate,0.0
41,30,42,0,3,AddResponse,AddDate,0.0
42,30,43,0,0,AddResponse,AddDate,0.0
43,30,44,1,2,AddResponse,AddDate,0.0
44,30,45,0,1,AddResponse,AddDate,0.0
45,30,46,0,3,AddResponse,AddDate,0.0
46,30,47,0,1,AddResponse,AddDate,0.0
47,30,48,2,4,AddResponse,AddDate,0.0
48,30,49,1,2,AddResponse,AddDate,0.0
49,30,50,0,4,AddResponse,AddDate,0.0
50,30,51,2,0,AddResponse,AddDate,0.0
51,30,52,1,0,AddResponse,AddDate,0.0
52,30,53,2,1,AddResponse,AddDate,0.0
53,30,54,0,4,AddResponse,AddDate,0.0
54,30,55,1,2,AddResponse,AddDate,0.0
55,30,56,0,2,AddResponse,AddDate,0.0
56,30,57,1,1,AddResponse,AddDate,0.0
57,30,58,0,1,AddResponse,AddDate,0.0
58,30,59,2,0,AddResponse,AddDate,0.0
59,30,60,1,3,AddResponse,AddDate,0.0
60,30,61,1,0,AddResponse,AddDate,0.0
61,30,62,0,0,AddResponse,AddDate,0.0
62,30,63,2,4,AddResponse,AddDate,0.0
63,30,64,1,4,AddResponse,AddDate,0.0
64,30,65,1,4,AddResponse,AddDate,0.0
65,30,66,1,3,AddResponse,AddDate,0.0
66,30,67,2,4,AddResponse,AddDate,0.0
67,30,68,0,0,AddResponse,AddDate,0.0
68,30,69,1,1,AddResponse,AddDate,0.0
69,30,70,2,2,AddResponse,AddDate,0.0
70,30,71,0,4,AddResponse,AddDate,0.0
71,30,72,0,3,AddResponse,AddDate,0.0
72,30,73,2,2,AddResponse,AddDate,0.0
73,30,74,2,2,AddResponse,AddDate,0.0
74,30,75,0,4,AddResponse,AddDate,0.0
75,30,76,2,1,AddResponse,AddDate,0.0
76,30,77,0,1,AddResponse,AddDate,0.0
77,30,78,2,0,AddResponse,AddDate,0.0
